"welcome to a new planet: climate change $q$$q$tipping points$q$$q$ and the fate of the earth  via ", 1
"things in life i will never understand: -mass shootings -global warming -car bras", 0
"climate change is making rare weather events less rare. why $q$once-in-a-lifetime$q$ flooding keeps happening  #climate", 1
"#weather the sierra club responded to getting schooled by ted cruz on global warming   daily caller  #forecast", -1
"from the libs: climate change haunts this year$q$s pumpkin crop  ", 0
"it was fucking 95 degrees today   holy shit global warming is slowing killing everyone", 1
"tonight 7pm from the arctic to tuvalu: journey to the heart of climate change- #stroud old town hall  ", 1
"$q$available now$q$ presents  $q$various artist all in one album get it now!!!$q$ global warming vol.1  ", 0
"read whilst having coffee! 10 green leaders on the best ways you can fight climate change #keepitintheground  ", 1
"south carolina congressional reps voted against aid for superstorm sandy, don$q$t believe in climate change, now want aid for big rains. hmm", 1
"climate change, a festering monster that needs to be curbed  ", 1
"drilling for oil to cope with climate change - something is wrong with the thinking there!  ", 1
"letter: follow the money to republican inaction on climate change  ", 1
"is climate change risk a consideration in your portfolio?  #impinv #socent", 1
"meteorologist: accepting climate change doesnt make you liberal, it makes you scientifically literate  ", 1
"alaska: oil to pay for climate change -  my annual quota of irony has now been exceeded.", 1
"  is this what he did for $q$coming out day$q$?  came out for climate change?  lol", 0
"$q$my definition of leadership is leading on climate change$q$ - the president on 60-minutes  #lolwut", -1
"pakistan$q$s vulnerability to climate change... must be put forward when the delegates go pakistan sey paris - on...  ", 1
"africa: will african leaders fight for our farmers?: [ips] pretoria -climate change is  ", 1
"can$q$t wait to hear you call climate change a corporate hoax", 0
"how do rural communities contribute to the discourse of mitigating climate change?- mcebisi ndletyana #earthwindfire", 1
"#climatechange bringing republicans to the climate change table: then there are republicans l...  #tcot #uniteblue", 1
"the greatest challenge is climate change??  challenge..yes..most important?  no..", -1
"ha debate, climate change, bernie sanders, democrats, demdebateoct2015   ", 0
"$q$soy ignorante a mucha honra en un pas desarrollado y quiero ser presidente$q$ vol. i  ", 0
"i$q$m laughing through my tears and smog mask.  ", 0
"ummm hi clinton. india and chine already are a part of this. stop bullshitting. we have huge pops, but not most pol.  ", 1
"what concerns democrats...climate change, fossil fuels, republicans, donald trump, nra, paid leave, (cont)  ", 0
"climate change nuts- if you really believed in climate change you would all be vegans. #climatechangenonsense", -1
"$q$more fiction that fact$q$: photographer says his pictures were misused to prove global warming  ", -1
"today$q$s actually hotter than yesterday. climate change deniers wake up", 1
"oooohhhh... feel the bern,  he lost me at climate change being our biggest national security threat.", -1
"addressing climate change with city leaders who are making a difference  ", 1
"funny world we live, islam isn$q$t a religion, and climate change is.  #wakeupamerica", -1
"climate change is upon us. a tipping point could arrive earlier than we think.   ", 1
"i$q$m going to be honest, the issue i$q$ve most looked forward to is climate change and alternative energy.", 1
"together we can cool the planet! how agroindustry leads to climate change. animated film:  #worldfoodday", 1
"corn based ethanol is not a good thing. i thought i made myself clear. it$q$s a fraud like global warming", -1
"bernie sanders, preaching the truth! listen up, people. #bernie2016   ", 1
"hulme: what is the best way to see climate change? a scientific desrip. of a physical reality or a story about human condition #humansidecc", 1
"the 97 percent scientific consensus on climate change is wrongits even higher  ", 1
"this essay will challenge everything you think you know about climate change.   ", 0
"latest air pollution and global warming news  ", 0
"when a bear fights a lion and the lion wins. ... climate change.", 0
"beating climate change is key to making nutritious food needed to beat hunger - the guardian  ", 1
"shazam. we supported climate change outreach campaign  #indiegogo via ", 1
"last year at this time, it was pushing 90 degrees. global warming, or nah?", 0
"climate change is the universal democrat scapegoat   via ", -1
"my eyes just rolled so far back into my head that they came out of their sockets and fell out   ", 1
"#yeg $q$oct 22 event includes greg goss &amp; monireh faramarzi: predicting alberta$q$s water future  ", 0
"new white house twitter account pushes climate change agenda  |   ", 0
"will you join this movement for justice and climate change?  ", 1
"katharine hayhoe to speak at #texastech this weekend on climate change.  #ajmedia", 0
"wow, this geoengineering scheme might just be crucial in the fight against climate change:   ", 1
"#newsupdate why justin trudeau$q$s election is good news for the fight against climate change - time: t...  #retweet", 1
"#clima si avvicina l$q$appuntamento ma cosa stanno facendo veramente gli stati per combattere il global warming? ", 0
"lmao what an idiot   ", 1
", : climate change effects of a coal to gas switch  ", 0
"and global warming is a myth??  ", 1
"4/12 paris: global convening of mayors, governors and local leaders focused on climate change... aus there?  ", 0
"aye. we can all relax now, we$q$ve solved that problem, climate change and ended the deficit. top work all round.", 0
"so... you think global man-made climate change is a hoax, yet say we can freely manipulate the weather. wow. ", 1
"photo: watching a walrus kill a polar bear! its climate changes fault! aka conservatives fault....  ", 1
"president obama did respond on climate change, and now the rest of the world.   rregards.  ", 0
"show your support for limiting methane pollutiona major contributor to climate change.  #actonclimate", 1
"buhari, modi, african leaders to discuss terrorism, climate change, poverty alleviation, other issues in new...  ", 0
"i believe isis and other issues are more of a threat then climate change  ", -1
"there is one true solution to climate change: putting a #priceoncarbon! #yearssolutions via ", 1
"have geologists found empirical data showing that humans don$q$t have a large effect upon climate change? spoiler: yes  ", -1
" wow! ikaw na.  ", 0
"it is said that global warming is directly related to carbon dioxide emissions.  ", 1
" whispering $q$you minions did a good job now let$q$s proclaim climate change real$q$", 0
"trump on climate change &amp;#8211; video  ", 0
"#aldubkeytoforever  wow  ", 0
"the upside of addressing climate change:  #ft$q$s #martinwolf on the potential economic benefits", 1
"robust science is key for #africas response to #climate change;but we need 2 unlock the jargon for use from policy 2 community level #ccda5", 1
"a wet look at climate change - hurricanes to house mites  via ", 0
"president george h  w  bush on climate change in 1990  ", 0
"climate change: the $44 trillion question the gop wouldnt answer  msnbc  ", 1
"latest is global warming happening news  ", 0
"methane creates a global warming methane veil.~  ", 1
"or global warming.", 0
"models have failed to predict the pause in global warming which has been going on for 18+ years  #globalwarmingscam  ", -1
"what planet did he escape from??? seriously??ted cruz says climate change is not science, its religion -   ", 1
"exxon lied about climate change threat to humanity for 30+ yrs. why? demand an investigation:  ", 1
"putin claims global warming is a fraud, liberals  silent  ", -1
"unenjoyment line rt hermano_mouzone bill gates says that only socialism can save us from climate change  ", 0
"amazing  ", 0
"and mislead the people !! but the main operations are decreasing populations so they using climate change ??? omg", 0
"$q$a crucial crossroads$q$ why climate change unites buddhists around the world  ", 1
"good news: obama$q$s global warming campaign to cost $45 billion a year in regulatory costs  ", 0
"that means that within 30 years it$q$ll be even hotter. we have a suspiciously optimistic view about global warming in general, no?", 1
"global warming is showning inverse effect...,???? :o :o", 0
"i$q$ll mail anyone $2,000, if they can give me one shred of proof that global warming is man made. i don$q$t want opinion, but real proof.", -1
"never realized blocking so many idiots on twitter could be so rewarding. see if i can get a few more. global warming is a thing! #takeajoke", 1
"new nasa report destroys obama on $q$climate change$q$  ", -1
"prof fitzgerald saying that a common european agri solution on climate change much preferable than individual solutions. #icosconf15", 1
"margaret thatcher caused climate change bcos the financial system she brought on caused climate change- on r2 ", 0
"i guarantee you that if you asked any of the refugees none will say $q$climate change$q$ is the reason i left.", -1
"national geographics stunning portraits bare the stark reality of climate change  ", 1
"new book by bob tisdale:  on global warming and the illusion of control  part1   ", 0
"stop or at least slow down animal production will slow global  warming  ", 1
"go bernie  ", 1
"it is 80 degrees in #november if this is global warming ill take it!  #nashville", 0
"$q$climate change has fundamentally changed the long-term #risk landscape:  #susty7 ", 1
"so funny!  ", 0
"russian president: climate change is fraud  via like vw cars or libor or the gold market or etc, etc", -1
"climate change and sediment toxicity - the role of fe oxides in floods (reducing) and dry (oxidizing) conditions #setacslc #wrc #setac", 0
"meltdown myth: antarctic ice growing is just the first evidence global warming is not real  ", -1
"what says about the environment: cut carbon emissions, tighten fuel economy standards, reduce climate change globally #udebate", 1
"global warming is the result of the exponentially increasing number of liberal souls burning in hell.  #bencarsonwikipedia", -1
"the #tpp was hyped as the largest trade deal in the world, yet doesnt mention climate change once.  ", 1
"awareness. will. technology. let us combat climate change! #earthtoparis it$q$s now or never. there$q$s no rematch....  ", 1
"scientists invent climate change and then the state prosecutes anyone who doesn$q$t agree. this is where we$q$re at, america.", -1
"carbon hypocrite bill gates says only carbon taxes will stop the dreaded climate change  ", -1
"stephen colbert shows us just how insane climate change has become... new on #theneeds #mensinterests  ", 1
"based on  - temperature impacts on economic growth warrant stringent mitigation policy - nature climate change  ", 1
"$q$extreme weather and climate change$q$ by tom harris  ", 0
"how does someone correlate climate change with sex drive   ", 0
"#globalwarming #tcot the climate change inquisition begins: if the company later contradict...  #uniteblue #cc :-(", -1
"senegal: saloum delta islands on frontline of climate change", 1
"the climate change inquisitionbegins  ", -1
"this new weather site also gives you the local climate change forecast.   ", 1
"good beer is the newest victim of climate change    brussels  one of the most renowned belgian beer brewers said f", 1
"climate change is a lie to advance agenda 21 run by the evil un  get the us out of the un and the un out of the us", -1
"bloomberg: what$q$s causing global warming? interactive graph  ", 1
"$q$global warming$q$ hoax smashed by nasa   ", -1
"climate change kerfuffle results in secret settlement with dep  ", 0
"rarity would like to read with other ponies but it didn$q$t matter because of global warming.", 0
"  climate change and we better pay attention :))", 0
"paradise burned: how climate change is scorching california  ", 1
"reality: need to improve energy efficiency, produce more from renewables. climate change isn$q$t negotiating w/ us", 1
"climate change exists. but crippling our economy with administrative regulations disproportionately hurts the poor. #gopdebate", 0
"rand paul, having acknowledged climate change, just lost the science-denying gop vote. #gopdebate", 1
"....as long as they agree with his crack pot climate change junk science.", -1
"precisely! the disease they invented is called $q$dangerous human-caused climate change$q$.", -1
" ye wala  ", 0
"is it impossible to get people to read about climate change? explores how to cover the difficult topic.  ", 1
"rebel media: so who are the scientists who$q$ll be advising trudeau, premiers on climate change?  #tcot #tlot #tgdn", -1
"complexpnei/med: why is climate change not like being mauled by wild lions?  ", 0
"don$q$t like global warming?  take a peek at mars.", 0
"#communistparties #democrat the jails will be overflowing. #wakeupamerica   ", -1
"thanks to climate change, the future looks awfully warm  and very itchy | dave bry  ", 1
"selection of best short climate films on our #agofstupid dvd. send yr address &amp; i$q$ll post free copy 4 yr screening    ", 0
"i find it very fascinating (and a bit frightening too). i learned about it when teaching climate change last year..", 0
"combat climate change by regulating animal agriculture  ", 1
"global warming rapidly melts massive greenland glacier  ", 1
"and i thought obama said climate change was the biggest threat to the planet. #dumbassinchief", -1
"obama and kerry huddle to discuss global warming, transgender rights and what movie they can blame the latest terror attacks on", -1
" we have a president that is masking terrorism with global warming that is extremely sad and the media is perpetrating this nonsens", -1
"rand paul: they almost put you in prison for challenging climate change [ rule 2 in repub playbook: be the v...  ", 0
"it$q$s what$q$s behind all this climate change stuff #science", 0
"let$q$s just blame climate change on this too. since that what really matters right? hoping people think before they vote next tim", -1
"republicans want to seal our borders and end obama syrian refugees from entering our country. democrats want to talk about climate change", -1
"he$q$s just explaining that climate change causes premature detonation.", 0
"ang hina ko talaga pagdating da climate change ", 0
"when places like burgersfort in limpopo be hit with this, u gotta know that shit is getting real... climate change   ", 0
"if only america were as tough on the real threat of islam instead of the made up climate change threat.", -1
"according to liberals, global warming is our greatest national security threat. what scares you the most?", 0
"$q$if you think climate change&amp;income inequality are the issues that are gonna kill you, get your news from somewhere other than bill maher.$q$", -1
"climate change and the upcoming meeting of the (socialist) minds in paris #ccot #tcot  ", -1
"postponing solutions for long-term problems like climate change has always been a great human temptation: #glte2015 ", 1
"the global warming crisis will move further and further up the political agenda as it gets more critical.", 1
"did somebody just say this global warming summit was like u of missouri protest.  didn$q$t mizzou win their battle. #fauxnews", 0
"thank you.  ", -1
"#rt where are all the climate change songs?: the one big thing there$q$s never been a hit single about  #follow", 0
"fans of this piece on climate change songs on todays beeb might like our special episode   ", 0
"walk against climate change &amp; fight against violence with #lwtzewalk2015  ", 1
"today we met with catherine mckenna, minister of the environment and climate change. read about our top priorities:  ", 0
"how global warming atethe nasa budget   also responsible for global warming models that have proven to be inaccurate.", -1
"no ... that increasingly mainstream thinking ... because it$q$s fact ... totally discredited by reputable sources   ", 0
"#nasa | carbon and climate change in 90 seconds #ufo4ubloggreen   ", 1
"right on so many levels on her take on the importance of the climate change talks.", 1
"how much can bicycling help fight climate change? a lot, if cities try  streetsblog new york (blog)  ", 1
"global warming and corporate irresponsibility - with jonathan pie [strong language]   ", 1
"$q$10 actors read 21 poems on climate change  #cop21  ", 1
"climate change workstream leader  #vacancy #jobs", 0
"tomorrow stadium . walk against climate change #lwtzewalk2015 cc  ", 1
"stupified idiocy. putting warning labels on gas pumps about a fantasy narrative; co2 climate change hoax.   ", -1
"cop21 in paris: commit to climate change and put a tax on carbon #calloncop #oyw ", 1
"bernie sanders blames global warming for the attacks on paris, no joke.   lol", -1
"#dianacgg35  ", 1
"mit scientists are partisan dopes too apparently?    ", -1
"chicago is all in favor of global warming !!", 0
"dad: global warming isn$q$t a thing and humans aren$q$t made of atoms also dad: your friend is dumb and speaks of things she knows nothing about", 0
"how to fix climate change and the globaleconomy  ", 1
"no, there is a link: the narrafion of climate change is useful to keep the poor... poor it$q$s a dreamf!", -1
"global warming - where gullibility collides with greed.", -1
"in somaliland, climate change is now a life-or-death challenge  ", 1
"this is why we reject the monarchy: inbreeding   ", -1
".report  concerned scientists warn us about #killerpalm oil &amp; global warming  ", 1
"me gust un video de  #ourstolose: climate change affects the things we love", 1
"climate change is a trojan horse to destroy the western way of life&amp; take us back to the stone ages  ", -1
"youtube spotlights climate change videos with #ourstolose campaign  ", 1
"terror, deficit, immigration, drug traffic, insurgents. global warming, green house effect, space exploration, crime, health, peace &amp; love", 0
"finally taking concrete action against climate change?  ", 1
"ridding the use of fossil fuel completely may be the only way to put a stop to global warming #earthtoparis", 1
"and now global warming is the biggest issue of pak.#inqalabisoch.", 1
"12 days of climate bring awareness to global warming - rochester democrat and chronicle  ", 1
"obama laughing at america says: u.n. climate change conference will be powerful rebuke to the terrorist  ", -1
"nothing, they$q$ll blame each other. #pakistan #climatechange in paris.  ", 0
"seems like every day you wake up and it$q$s terrorist. or mass shooting. or police shooting. natural disasters(global warming) 2015 man.", 0
"climate change: why beef is the new suv (opinion)  #news", 1
"paul b. farrell: 10 things americans fear far more than global warming   ", 0
"we all know that we have scarce resources! we must be aware that our resources will hastily deplete because of climate change  #nowph", 1
"storing carbon sn soils of crop, grazing &amp; rangelands offers ag$q$s highest potential source of climate change mitiyation.", 1
"also mini cults like feminism, multiculturalism and climate change", -1
"science and faith can solve climate change together  weelk before the climate summit in paris/", 1
"poll: 97% of americans aren$q$t worried about $q$global warming$q$  #cnn #outfront #nyc #boston #baltimore #stlouis #philly", 0
"don$q$t tell porkies xi$q$s thoughts on climate change, a matter of record: chinese president xi...  #rochdale #oldham", 0
"our world leaders need to be bold and set clear/concise objectives to combat climate change #cop21 #earthtoparis", 1
"helium causes global warming being its a product of natural gas", 1
"more dangerous bushfires in our future if we don$q$t take action on climate change  ", 1
"ipu galvanizes mps on climate change to read&gt;   ", 0
"global panic: art show exit brings climate change to shocking life  #news", 0
"think a lot of them actually $q$cynics$q$ as they believe that support for climate change due to political/idealogical motiviation", 0
"don$q$t let the paris climate talks ignore people displaced by global warming | roberto lovato   ", 1
"$q$what does bernie sanders think is worse than isis? climate change! (video)$q$ #pjnet #wakeupamerica #tcot  ", -1
"without indigenous peoples participation, un framework convention on climate change will fail #iipfcc #cop21 paris  ", 1
"noaas climate change sciencefiction  ", -1
"with premier clark on the eve of her trip to the paris climate change conference", 0
"these guys won$q$t stay quiet about climate change. get active and get loud  ", 1
"prominent scientists say climate change fanatics are irrational  ", -1
"global warming caused that quote   ", 0
"scientific proof that exxon and the kochs distorted the publics understanding of climate change  via climateprogress", 1
"mas info aqu  theeconomist: when people are asked about climate change, they think they h  ", 0
"getting ready for climate change service in st anne$q$s followed by climate change rally in belfast. will you be there? #cop21 #climatejustice", 1
"very scary climate change projections #cop21  ", 1
"#disgraced gavin of global warming government-scaling debate mov  #feminism #beyonc   ", 0
"the documentary, changing climate change, changing climate change: solutions  ", 1
"we joined hands today against climate change and violence  #cop21 ", 1
"pres aquino arrives in paris; will attend un climate change conference (photo via |  ", 0
"#foxnews #socialist_sen. who believes climate change has led to the rise of terrorism calls   ", -1
"this lady$q$s sign at the vancouver climate change rally.  #klimats", 0
"timeline of key events in un effort against climate change  ", 1
"+++per saperne di pi (hopefully)+++  ", 0
"let$q$s save the planet... go green. we are crazy about spreading clean energy. call us today +234 803 561 4721  ", 1
"paris deal would herald an important first step on climate change  ", 1
"unless the climate deal equips the poor to survive impacts of climate change here &amp; now, it cannot achieve its goal  ", 1
"new economics blog: climate change summit - a chance for some quantitative methods!  ", 1
"i think all liberal progressive climate change idiots should stop breathing to make their contribution", -1
"lbbc news: six graphics that explain climate change  ", 1
"want people to care about climate change? get them to think about their grandkids -  ", 1
"climate change: why you should pay attention to the cop21 summit in paris - cnn -    cnn  ...", 1
"hope we are all watching decisions being taken in paris about climate change. #children$q$sfuture  ", 1
"10 issues about global warming. le rchauffement climatique en 10questions  ", 0
"oceans are the smoking guns of climate change  via youtube", 1
"climate information can help communities plan for #climatechange and increase #climateresilience  ", 1
"what world do you want to see for your kids in 2050? it$q$s #ourkidsclimate--protect them from #climate change:  #cop21", 1
"yeah, embrace it. don$q$t actually do anything about, though.   ", 1
"climate talks begin in paris: world leaders met in paris to discuss plans to combat global climate change. mea...  ", 0
"climate change conf. is rebuking isis like bullied in $q$broadcast news$q$ rebuked thugs who were going to make only 14k a year.", 0
"i think jerry reed said it best about fake climate change when he sang $q$when your hot your hot when your not your not$q$ #suckzuki", -1
"climate change affects all species- humans and animals- let$q$s actually act to save our world that god has given us....", 1
"no, i didn$q$t drink the climate change kool-aid...", 0
"global warming poses no threat. it may even be good for the planet and its people!  ", -1
"except there$q$s still no snow here in ottawa. i blame global warming.", 0
"$q$see how climate change could drown cities around the world$q$   #business #nature #globalwarming", 1
"jones is a true climate goof. wont accept co2 is the problem at .04....but drink driving is a no no .05 #auspol  ", 1
"cimate change is all artificial and pollution is major contributor to climate change.", 1
"climate change: why you should care  #informationvilla", 1
"the maldives has just built its eleventh airport. thats how scared it is of global warming #bbcnews #ukpolitics", -1
"science guy bill nyes radically simple blueprint for ending climate change  quartz  ", 1
"climate change is an opportunity, not a threat  via #cop21", 1
"astute retort: anything requiring a major social shift is a misunderstanding of $q$silver bullet.$q$  ", 0
"floods displace thousands in uganda i climate change in africa i  #uganda via ", 1
"8 award-winning technologies tackling climate change   ", 1
"israeli security still seems to be hot. baffling.   ", 0
"i say #globalwarming is really #weatherwarfare and mr. icke is a gate keeper to keep the masses confused. #usury  ", -1
"scientists from hundreds of countries say climate change is real.  republicans think they know more than all of these scientists.  smh!!", 1
"there are solutions to climate change, energy costs, and health. #sustainability #movement  ", 1
"citi calls for recession in 2016?  recessions caused by global warming.  every democrat will tell you that.", -1
"which is also caused by climate change.", 0
" dear mr.rhubarb studios,  1.rescue the earth. 2.in order to stop global warming truly.   ", 1
"click here to learn more about the gcca - global climate change alliance!  ", 1
"bleeding hearts of the democrat party unite. such bullshit. climate change is not terrorism, obama is.", -1
"surreal images show the impending storm that is climate change (video): climate change has be...  thx ", 1
"read the article!  direct quote  $q$97% of scientists agree that global warming exists and that humans caused it$q$", 1
"hundreds of thousands of people have been marching worldwide to demand action to stop climate change.", 1
"$q$global warming effects? last year it was shrinagar, this year chennai. next may be kolkatta or ahmedabad$q$  shiv  ", 1
"wonder how obama$q$s going to blame this on climate change?", -1
"but climate change.  the weather in socal is awful.  ", 1
"worlds biggest oil company knew of climate change in 1977  yet it spent millions to fund deniers  ", 1
"skunkbear: as governments discuss climate change in paris,... -  ", 0
"according to the new white house dictionary, allahu akbar is arabic for we must fight climate change by ending capitalism.", -1
"linking fragmented habitats crucial for enabling species to adapt to climate change, #cop21   ", 1
"for them,$q$it goes without saying$q$-besides,they$q$re busy spinning this another way; now nra didn$q$t offer condolences  ", -1
"#ultimate  #fly  how climate change is reshaping our planet, from a #drone$q$s perspective ", 1
"solving climate change: carbon tax + supply chain + dematerialization: for a long time climate change has been...  ", 1
"glad he didn$q$t blame climate change on this horrific incident! god bless america and keep us all safe!! prayers to the victims!", 0
"to tackle climate change, abandon $q$climate policy$q$ - i was at the kyoto climate talks in 1997. i remember doing...  ", 1
" elon musk speaks about the climate change at the sorbonne  please rt ! #climatechange #climatesummit #climate", 1
"we need a texas emoji with the shape of the state and the flag inside! way more important than climate change emoji smh", 0
"#bbcqt rise to top of agenda by persuading corbyn to have a disagreement with labour party on climate change.", 0
"fiduciary duty is one of $q$rules$q$ that need $q$rewriting$q$ to address climate change and inequality  ", 1
"climate change is the main false pretext the illuminati are pushing for both world government &amp; $100 trillion tax  ", -1
"but it wasn$q$t terrorism; it was workplace violence or climate change or something.", 0
"10 ways yali network members can help address climate change   ", 1
"why do the climate change folks ignore the historical trends of our plant?", -1
"congress can$q$t shake our nation$q$s resolve on climate change  ", 1
"what$q$s a bigger threat to us? #isis/terrorism or climate change? #obama #sanbernadino #sanbernadinoshooting", -1
"video donald trump speaks the truth again on global warming  ice age now    ", -1
"his actions were caused by global warming. just ask bill nye the science guy!  ", -1
"the burden of proof on climate change  ", 0
"combat climate change by shifting taxation the right way.  #cop21   ", 1
"the african union is setting an example in combating climate change despite not being a big polluter.  via ", 1
"i liked a video from  elon musk talks climate change and carbon tax at the sorbone", 0
"ok so im gonna read my journal $q$all of us will suffer climate change$q$ ", 0
"what will his life be like with climate change?: how is a warming planet going to shape the life of a baby bor...  ", 1
"the great climate robbery: how the food system drives climate change and what we can do about it  ", 1
"george monbiot is asking about repeat periods for flooding and what a 1 in 100 year event means in the context of climate change", 0
"#busines an open letter to cleantech startups on climate change: jake layes is global lead for clean...  #startups", 1
"climate change is no joke, but is has nothing to do with co2, it$q$s all because of geoengineering. see  ", -1
"climate change is killing us, literally  and here$q$s how: climate change may be bad for people but it$q$s good for  ", 1
"uploaded, $q$alphabetti spaghetti$q$ extract from climate change comedy novel $q$the ipu$q$  ", 0
"#question period in #ottawa #cdnpoli   ", 0
"we already have the technology to solve climate change. what we need is deployment.  via ", 1
"cooking with lp gas will help in mitigating deforestation and climate change.  ", 1
"time to unleash our secret weapon against climate change: farmers  ", 1
"rapid, climate-informed development needed to keep climate change from pushing   ", 1
"youth are not empowered. unless one gives them political status and funding. otherwise its jargon and platitudes   ", 0
"climate change, if not halted, could lead to the earths ability to satisfy humanitys needs being overwhelmed....  ", 1
"oil and coal aren$q$t the answer. phony climate change agenda for companies profits. $$$ ", -1
"good grief. the guy doesn$q$t even believe in science.  ", 1
"climate change wreaking havoc in brazil. women warned not to get pregnant. s atlantic compromised.  ", 1
".was just on to talk about climate change... not one mention of isis.", -1
"solar: the biggest winner from paris climate talks? | climate home - climate change news  via #cop21", 0
"in a side event at cop 21 about climate change communication. angelique kidjo emphasizes $q$we need to connect cc to people$q$s reality.$q$", 1
"letters: floods show depth of climate change denial  ", 1
"the climate change talks in paris look promising, but there$q$s a lot of hot air coming from the world$q$s politicians:  ", 1
"green peace said to save the earth for climate change conference of four points! nicee!   ", 1
"lol sounds like the ultimate solution to global warming so let it run its course", -1
"where climate change hits hardest:   ", 0
"#poweringccs: the is critical for coordinating and driving global action on climate change:  #climate #cop21", 1
"new blog: the impact of climate change on nigeria #coolerplanet   ", 1
"video: cop21: do you know your aosis from your alba?: with agreement on a climate change deal still looking so...  ", 0
"global warming", 0
"thoughts on climate change, terror and the intersection between the two. the frog and the iceberg - a week in paris  ", 1
"that word global again. u can have rest of the world, not the usa. ur not the boss of us.  ", -1
"obesity crisis. because climate change and isis aren$q$t sufficient justification for state control of what you eat.", -1
"failure to address global warming will cost many lives  #economics", 1
"its currently 70 degrees in mid december and people still try to debunk climate change lmao", 1
"i wrote my last paper on climate change for my english class and basically y$q$all, earth is sick af", 0
"climate change", 0
"#tnn :: where in the world is climate change denial most prevalent?  ", 1
"if idiots are going to use snow as proof that global warming isn$q$t real, wonder what they have to say about this week?", 1
"cattle farming is the # 1 cause for global warming, we don$q$t need meat to survive.   ", 1
"petition: cameron must not only back better flood defences, he needs to get tough on climate change  ", 1
"official: isis has been defeated #climatechange  #makeamericagreatagain  ", -1
"world adopts historic paris global warming pact  via  hooray!", 1
"the only climate change is the one big bankers are engineering.", -1
"it$q$s a deal! pact approved to stop global warming: a deal to attempt to limit the rise in globa...  #climatechange", 1
"tomara que isso vai para frente para o bem do planeta  ", 0
" i pity the simpleton who scripts evening news - when the world finally addresses climate change, it$q$s nbc$q$s 4th story.", 1
"paris climate deal might just be enough to start turning the tide on global warming | lenore taylor  ", 1
"that was the whole point of climate change why not take funds from hollywood they make plenty and support it", 0
"$q$climate change isn$q$t real!$q$ me: k   ", 0
"now these climate change idiots say they can control the temp of the earth. delusional!  #loudobbstonight", -1
"#tech #climatechange  can tech solve climate change?  with the close of the  #othertech  ", 1
"3novices:paris climate deal weak, unambitious: centre for science and environment  the climate change agreement ado", 0
"today$q$s weather is an example of global warming... 70 degrees in december", 1
"thank you global warming for this breezy 71 today", 0
"must be a climate change thing.", 0
"baby, it$q$s cold outside (therefore global warming doesn$q$t exist) #gopsongs ", 0
" smerconish is a feckless tool.  the hoax of climate change is a baseless narrative  ", -1
"cbd climate change lectures leave public unmoved: drawing out our innate ties with nature may sway opinion mor...  ", 1
"s/o to global warming for this dope weather", 0
"yes..and then resign. sometimes i think obama wants hilary to lose. what is up with this climate change nonsense", -1
"who really enjoys small talk? cut the $q$how r u$q$ crap and tell me your thoughts on aliens and climate change denial", 0
".thanks for reminding us that climate change is irrelevant #gopdebate", -1
"but climate change isn$q$t real?   lol", 1
"the only thing scarier than global warming is the possibility of getting star wars spoiled before i see it", 0
"now that it$q$s 75 in december, $q$this is a clear sign that global warming is a real thing!$q$", 1
"remember when: every day the news talked about global warming -   #globalwarming #earth #outofstyle", 0
"junkscience:2016 omnibus spending bill wipes out obama global warming adviser position #cop21 #climate  ", -1
"climate change for dummies!  via ", 0
"you inspired our blog this week: a closer look at climate change data  ", 0
"if obama is allowed to house syrian refugees at forthood.the muslims will see it as a victory. his climate change is nothing.wars coming.", -1
"jl02048628: rt rwsurfergirl1: it$q$s been a few days from the climate change $q$deal$q$. why hasn$q$t isis surrendered yet? #tcot #pjnet #wakeupame", -1
"yikes. #cop21 #keepitintheground #earthtoparis  ", 1
"global warming babe. it$q$s a great thing isn$q$t it", 0
"#climate change could compromise practicability of using #hydropower as an energy source   don$q$t #unlockhydro", 1
"liberals support a computer model of climate change! #theyreallylikemodelsnotfacts", -1
"i am ustad pmo india vasundhara raje ministry of environment, forests &amp;  climate change #freet24", 0
"far more than a blanket attention to climate change, which exists but doesnt beg for leftist policy", 0
"$q$dagoma and twitter france use #cop21 to power 3d printer and climate change action$q$  #3dp  ", 1
"three-quarters of the uk$q$s butterfly species have declined in the last 40 years.: climate change, habitat dest...  ", 1
"exclusive: jamsed$q$s hotness causes global warming!  ", 0
"climate change affects where we findand catchfish  ", 1
"dealing with climate change in your own putnam county landscape   ", 1
"here comes climate change for real, soon they$q$ll be 3d printing your watermelon  sweet jesus of melville", 0
"2015 story no. 5: the phantom menace (of global warming) - the federalist   - #globalwarming", 0
"france has been racing to save the planet from climate change - for 25 years   ", 1
"lets just start a damn nuclear war to combat climate change nuclear winter == global cooling  checkmate liberals", 0
"the warmest november on record! global warming? go the nc5_nickberes on facebook now and sound off! #nc5  ", 1
"people who don$q$t think global warming exist stress me out so much", 1
"forget global warming: just wait for toba to erupt again. eruption caused volcanic winter 75000 years ago  ", 0
"forget global warming, pollution can actually cool the planet: aerosols from burning fossi   ", -1
"wash. post contributor finally admits he$q$s a shill for fossil fuel industry on climate change - the un-news  ", 1
"carbon pricing key to implementing paris climate change agreement  via ", 1
"agenda: why scotland must do more to help end climate change  ", 1
"latest environment global warming news  ", 0
"fuck you global warming  ", 0
"its weirdly warm here :( global warming is a bitch", 0
"global warming nyc  ", 0
"hell yeah global warming. fuck you snow.", 0
"right.  ", 0
