"hough gallingly, one of the world's largest governments denies climate change ", 1
"he perfect gift for someone who might be extraordinarily affected by global warming... ", 1
"eckoning with climate change will demand ugly tradeoffs from environmentalists  and everyone else - vox ", 1
"f your hair is becoming white and crusty and your skin is turning orange...global warming is probably a thing", 1
"eaning the climate change pact likely has massive kickbacks for chin", 0
"his is why we need global warmin", 0
"ecause climate change is real you fucking cun", 1
"briannafruean #climatewarrior #pacificfeminist #youngleader speaks of the impacts of climate change &amp; urges us all ", 1
"ow can man say we can stop global warming by putting our ac outsid", 0
"lease help inform others about climate change - thank you - rich #stayinformedcc #hope7cc ", 1
"nstead of spending billions on trumped up claim re global warming why not prepare for epic cme r emp which could be real #foxnewsspecialis", -1
"limate change is not about climate, about control, pls understand nothing is what it appears, grow ", -1
" think we need to acknowledge that if we want to be honest about climate change. #fftf1", 1
"f you believe global warming is a hoax &amp; obama is a muslim despite the facts *right under your nose* of c ", 1
"arbon pricing key to implementing paris climate change agreement  via", 1
"ore dangerous bushfires in our future if we don$q$t take action on climate change ", 1
"ou can thank climate change for adding delicious mercury to your seafood. ", 1
"t could happen ", 1
"t's twelve in the am, it's bloody hot  as shit, i can't go to sleep and now it's fucking raining! brought to you by global warming", 1
"aid. best hope #climate change is man made! so we can fix it with #sustainable #renewables ", 1
"t$q$s global warmin", 0
"he trump regime made you apologize for the truth? you going to start tweeting about how climate change is a hoax now too", 1
"f global warming isn't real then why is my seasonal depression lasting the whole year", 0
" must-read. welcome to pleistocene park, where russian scientists want to fight climate change with woolly mammoths ", 0
"he gop absolutely believes in climate change. they just know we're fucked and are consolidating power before the coasts start to go under", 1
"aven't seen this one before. his other video  'debunking 5 climate change myths' is terrible. do you want me to respond", 0
"reat article by today on climate change and some inaction by #yqrcc and  #yq", 1
"riends voting trump: do you also not believe in global warming or do you just find other issues to be more important? genuinely curiou", 1
"limate change is nothing new...the ancients migrated out of the place we now call sahara desert (from 'eden' to sweden)", -1
"fter an hour they emerged from his office, donald's face drenched in sweat.  'so,' asked theresa, 'now do you believe in climate change?", 0
"oney, you said that istanbul was climate change, no one can take you seriously", -1
" stories to read this weekend - news editors' picks doesn't believe n climate change sad 4 us ", 1
"he #globalgoals seek to end poverty, reduce inequality &amp; tackle climate change. no one should be left behind ", 1
"ew e-book released: irins reporting on climate change and food security:  ", 0
"unning from climate change is not an option. we need to go into the empty regions and plant trees, irrigate with s ", 1
"trump choice for #epa chief is a climate change denier ", 1
"yo global warming is like actually a real thing ", 1
"bsolutely right about time and human impact on global warming. chris cuomo out in the cold", 1
"ood news: obama$q$s global warming campaign to cost $45 billion a year in regulatory costs ", 0
"rump has told many lies, climate change being a hoax by the chinese being one of them  he also said his wall would ", 1
"'all can thank me later. i think i just solved the biggest problem in the universe.  i'm not talking about global warming, terror, hollo", 0
"rotip: if you look out your windows, you will see that we invented the internet just in time for global warming", 0
"eality: need to improve energy efficiency, produce more from renewables. climate change isn$q$t negotiating w/ u", 1
"hey asked me what my inspiration was, i told them global warming", 0
"arge beetles are shrinking, thanks to climate change ", 1
"atest update from global warming. ", -1
"his is crazy, but we actually have good news about climate change  via", 1
"razy weather in nashville! going to be 1 degree tonight!! so much for global warming. am i right", 0
"he planet just had its hottest 4 years in recorded history. trump is dismantling efforts to fight climate change. ", 1
"y biggest fear with trump is climate change. we *need* to make congress blue in 2018", 1
"7% of climate scientists say climate change is real. if 97 doctors out of 100 said you have cancer would you believe the 3 that didn't", 1
" guess we can lay this whole 'global warming' nonsense to bed then, right? #satir", 1
"hy is climate change so difficult to understand? what are they afraid they're going to find out if they continue research", 0
"tate of fear by michael crichton is good about global warmin", -1
"o what i'm saying is, i believe that anti union folks are not racist, alt right, climate change deniers. but you should not trust the", 1
"lame climate change ", -1
"ombating climate change is way more important than protecting damaging job", 1
"limate chang", 0
"ut according to #trump there is no climate change nor problem whatsoever ... #keepdreaming #houstonflood ", 1
"his whole winter weather debacle is only further proof that going with the name 'global warming' was a very poor branding decision. #pdxts", 0
"f global warming isnt really... why did club penguin shut down? explain trump", 0
"he sea floor is sinking under the weight of climate change ", 1
"ere's my essay on how 'the snowman' reflects the early 21st century fear of climate in the context of mass climate chang", 0
"ho says climate change doesn't have poetic justice? ", 1
"acts don't matter? the fact that climate change is happening will one day matter to the people who ", 1
"lear proof these people dont have even the vaguest understanding of what climate change is", 1
"o you approve of the executive order is due to sign re climate change and the environment?  ", 0
"ere's a fact, all the predictive models of the last 40 yrs based on global warming have been wrong. ", -1
"limate change is getting worst n we r not bothered.killing ourselves silently. 11 killed 45 injured :(  #islamaba", 1
"000 head of csiro said all 5 computer models had failed on global warming, not even a 1c rise 200", -1
"f climate change is a myth, why all the effort to quash discussion?  ", 1
"globalwarming #earth  global warming coming faster and harder than we think:  #science ", 1
"ext ten years critical for achieving climate change goals - 2017 via /r/worldnews ", 1
"pq ideas: how will climate change alter the way we grow food? ", 1
"hat happened to al gore's pathetic 'global warming'?!", -1
"errifying effects of climate change #climate #environment #globalwarming ", 1
"uy on baggage thinks climate change is a conspiracy guy: why is it so cold?? other guy: youre a dumbass :l  marry the other guy come o", 1
"o say that president trump's position on climate change is pathetic is a huge understatement. #theresistance #sensanders #resistinghat", 1
"o you support this science which is just as real as climate change. you are some special hypocrite. #impeachtrum", 1
"ow would of thought he would grow up to be an advocate for climate change, global warming crap!!", -1
"limate change is a trojan horse to destroy the western way of life&amp; take us back to the stone ages ", -1
"itcoin a threat to global warming?   ", 1
"nline course on climate change qn 6 seems to having a problem", 0
"aybe global warming is messing up its sleep cycle. ", 0
"e are screwed if we dont stop climate chang", 1
"uck global warmin", 0
"hat's what may happen to arctic #peatlands in times of climate change with melting ice shields and rising temperat ", 1
"n excellent lecture at the royal society about the difference between climate change deniers (of which there are  ", 1
"y next car will be a hybrid &amp; i$q$m lowering my intake of beef &amp; seafood. cattle is a huge contributor to climate change &amp; oceans are dying", 1
"nd according to climate change is just a hoax! what a fucking moron!!!", 1
"oils help to combat and adapt to climate change by playing a key role in the carbon cycle  via", 1
"t snowed two times this year and once 13 years ago. the last time it snowed before that was 1895... global warming is very rea", 1
"e hear a lot about coal and climate change. what about greenhouse gas emissions from intensive animal ag? #climatechange #environmen", 1
"ice to see the issue of climate change is being addressed by the government..... ", 1
"ernie sanders, preaching the truth! listen up, people. #bernie2016  ", 1
"inistry of truth doublespeak: us federal department is censoring use of term 'climate change' ", 1
"'ve often thought that water shortage will get us before climate change can.", 1
"shamelessly manipulated*: the scandal of fiddled global warming data  #climatescam #greenscam #teaparty #tcot #pjne", -1
"xcellent! - islamic climate change - ", 0
"et if you're interested in climate change, science exploration, mental health and equal ri ", 1
"dont let our kids face climate change disaster! #parisagreement #cleanpowerplan #savetheepa #actonclimate #swingdis", 1
"o more talk on climate change? this election is rigged!! ", 1
"wow! ikaw na. ", 0
"e need to win the climate change 'war!' if we don't we are all in terrible trouble", 1
"he battle over climate changecontinues  ", 1
"magine actually not believing in climate change even china believes in climate chang", 1
"f i ever did a ted talk, my topic would be about either dealing with social anxiety or how fashion contributes to climate change", 0
"nd nowadays climate change is as questionable as the theory of gravity", 1
"ou are a complete idiot climate barbie. and a crook. there is no climate change - it is ", -1
" clicked to stop global warming ", 1
"lobal warming is definitely real nigga stepped outside &amp; instantly started bakin", 0
"ive: president obama is fighting to realize their own political gaindon't be the push to vote on the power of climate chang", 0
"o you understand environmentalists are -directly- responsible for climate change because ", -1
"lobal warming is for real..i also thot never in my life time..but now its here !", 1
"hicago, mid-november, 72 degrees outside.  until a polar bear writes me a heartfelt letter, i'm gonna enjoy the hell out of global warming", 0
"otal dem bull shit thete is no man made global climate change, &amp; nothing that californians can do. ", -1
" haven't forgotten that helped elect trump by giving voice to climate change deniers and other conspiracy the ", 1
"hy you should avoid listening to climate change denying scientists. example one. ", 1
"arsh winters in mexico caused by global warming  ", 1
"rump's energy policy includes scrapping obama's climate change efforts and reviving coal. #climatechange ", 0
"rought in southern africa points to urgent need for climate change plans ", 1
"his is awesome. thank you #mars the world's largest chocolate maker pledges $1 billion to fight climate change ", 1
"ard to know with all this dang climate change. we'll both get a hurricane, probably. a hurricane in kc", 1
"890m eu package to help 79 developing nations combat climate change  #eusupport #acp #climateactio", 1
"he problem with donald trump's stance on global warming - ", 1
"ell trampclimate change will kill his golf courses! (it actually will). meanwhile: #impeachtrumppence  #theresistanc", 1
"n areas warmed by climate change, 99% of baby sea turtles are now female, which could lead to extinction later on: ", 1
"erafied: rt therickydavila: al franken shutting down rick perry over climate change is everything &amp; more. ", 1
"green #news reckoning with climate change will demand ugly tradeoffs from envi  see more ", 1
"an you name me one thing that was because of $q$global warming$q$ i$q$m sorry i mean climate chang", -1
"limate change: why you should pay attention to the cop21 summit in paris - cnn -    cnn  ..", 1
"ow. ", 0
"ome on ann, we all know global warming is simply the result of all the baby boomers going through hot flashes at the same time", 0
"ighlighting the impact of climate change, drowning world focuses on the effects of flooding on every day lives. ", 1
"ets go green stop global warmin", 1
"re they assuming the outer banks will be gone due to global warming? ", 0
"alled global warming a hoax perpetrated by the chinese' i'm wheezing pls watch this ", 1
"eckoning with #climate change will demand ugly tradeoffs from environmentalists  and everyone else ", 1
"ue to climate change concerns i will not be performing at the trump inauguration.", 1
"ow to address climate change with skeptics", 1
"his is my art project to show how earth is changing because of global warming. i drew pictures of three ice cubes ", 1
"raining course on climate change concludes ", 0
"he effect of arctic climate change will have profound local, regional and global implications'. -arctic council ", 1
"e cannot blame all of climate change on the west, our activities locally also play a part' #ggiecotour ", 1
"his hypnotizing animation shows the incredible trend of global warming  via", 1
"t new north &amp; south poles flying in the sky. reverse climate change  ", 0
"ddressing climate change with city leaders who are making a difference ", 1
" hate this global warming talk. it's all so doom and gloom' -farmer i met in manitoba- ", 0
"artoon: if the media covered climate change the way it covers hillary's email ", 1
"t's a tricky one isn't it?   personally, i think anyone who claims that climate change is a chinese ", 1
"e have strong feelings about global warming and 100 demons ", 0
" beautiful writer and a light guiding the fight against climate change. may flights of angels sing him to his rest. ", 1
"egative thinking destroys your brain cells and causes global warming", 0
"ouldn$q$t agree with this more.  ", -1
"urbing climate change has a dollar value  heres how and why we measure it' ", 1
"dont let our kids face climate change disaster! #parisagreement  #cleanpowerplan #savetheepa #actonclimate #swingdis", 1
"f that's not proof of global warming then u are full of shi", 1
"e appreciate you risking your life in the global warming blizzar", 0
"mao i believe that to but not about this, if you believe global warming isn't real then you're wrong ", 1
"et me tell you my view point on global warming considering the #smog show in delhi recently.do read and spread this thread if u like it", 0
"et$q$s just blame climate change on this too. since that what really matters right? hoping people think before they vote next ti", -1
"hat's so awesome and inspiring to see the states come together despite #trump short sightedness re: climate change - it is real!!!", 1
"hat will his life be like with climate change?: how is a warming planet going to shape the life of a baby bor... ", 1
"e have gone so far with combating global warming. it is important to all of us that we have a clean env ", 1
"beforetheflood taught me more about climate change than my entire formal education!! insightful and bold!", 1
" thought climate change won't save you or your children from it", 0
"ou already are! with canadas #weathermodificationact and usas machines like #haarp we can battle #climatechange ... ", 0
"he fact that i can wear a rolled up flannel in december proves global warming is rea", 1
"ixtape prediction: ended world hunger, violence, climate change, resolved every war/conflicts between cou ", 0
"his does not mean that climate change is not real. just winter in #alaska ", 1
"ow tf can you deny climate change. it's literally scientific fac", 1
"ourists banned from hiking on new zealand$q$s glaciers  fox and franz josef because the ice is melting too quickly from global warming..", 1
"ey does smoking weed add to global warmin", 0
"airline is receding - climate chang", 0
"opulation growth and climate change explained by hans rosling... ", 0
"s a tough climate change policy an election winning strategy", 0
"ere's a great pic of me on cbs spilling some intense tea on climate change and how lasers might have the potential ", 0
"o, google maps is not trying to make a point about climate change ", 0
"ear modi ji, to talk abt climate change kindly make it mandatory for every state n every vacant ", 1
"ew cba case a warning: step up on climate change, or well see you in court | john hewson ", 1
"atch: bill nye blows gasket when a real scientist schools him on facts about climate change  lmao!!!!! ", -1
"ust because a group of scientists with a vested interest in man- made climate change say something, doesn't make it fact! sad! #qand", -1
"eems to be weather is upside down due to climate change keep safe and warm ", 1
"verytime i tell an adult i'm going into the environmental science field they start telling me how climate change isn't real.", 1
"limate change negatively affecting agriculture:  ", 1
"ound u  ", 0
"m not worried about my homework or that i dont have a winterfest dress yet....im worried that climate change is ", 1
"bd climate change lectures leave public unmoved: drawing out our innate ties with nature may sway opinion mor... ", 1
"hy do people lie about climate change? ", 0
"any people thought, 'how could the head of epa say climate change is not a part of our mission?'' ", 1
"m creating a think tank for independent thinkers to solve climate change, would you post also at ", 1
"esde codex: #dyk how climate change is influencing #foodsafety? salmonella spreads due to extreme heat and precipitations events #parisag", 1
"ahaha. maka lagot. nagpa check up ko. either sa climate change daw or anxiety.", 0
"lobal warming nyc ", 0
"aradise burned: how climate change is scorching california ", 1
"ow to address climate change: cut holidays, sell the car and don't have as many children, say scientists ", 1
"lobal climate change to be ignored in order to give temporary support to racist conman and putin puppe", 1
"so are these trails contributing to climate change, or are they 'geoengineering', which is supposed to combat it", 0
"limate change and $q$#gameofthrones$q$: if the wall melted, would westeros drown? #gameofthrones ", 0
"he sea floor is sinking under the weight of climate change ", 1
"hat global warming sucks..", 0
"adly my parents are those people who think climate change isn't a problem and voted for trum", 1
"do as i say but not as i do' seems to be the theme for these climate change lovers #gore #mattdamo", -1
"histle blower-noaa scientists cooked climate change books, gets zero coverage by liberal media- still think theirs isn't fake news", -1
"local communities are on the frontline of climate change. now there is an affordable program designed to help! ", 1
"o matter what we do or don't do with respect to climate change, food systems of 21st century will radically transform' vermeulen #gaid201", 1
"hy have you forbid our scientists to talk about climate change? why remove water regulations? do ", 1
" suppose the next step is to queue up an inspirational song, change my profile pic to a union jack  &amp; blame global warming. #londonbridg", 0
"mao our president doesn't believe in climate change soo ", 1
"port must prepare for irreversible changes due to climate change unless it becomes part of the solution. #climate ", 1
"lashback: abc predicted in $q$08 that nyc would be under water from climate change by june 2015 ", -1
"ll women have vaginas.... to coin a favorite liberal global warming phrase... it's called science", -1
" foods that could go extinct thanks to climate change  via", 1
"rump's first pick for 'environmental issues' is a person who proudly admits they're a climate change denier", 1
"here is dire need of adaptation &amp; mitigation-can help to reduce the risks of climate change to nature &amp; society #climatecounts #cop2", 1
"umans have a choice: die of apocalyptic climate change or die in tech wars", 1
"science reveals pluto  (why cant we trust it on climate change)? #headlinesap", 0
"on't fall for global warming -&gt;what's going on between ivanka trump &amp; global warming guru gore? ", -1
"attle farming is the # 1 cause for global warming, we don$q$t need meat to survive.  ", 1
"heck out the new documentary at youtube channel: before the flood. on climate change, with ", 1
"y two cents on the global political leadership on climate change in a trump era ", 1
"aking the environment great again...trump's environment chief says co2 not main cause of global warming ", 0
"limate change doesn't exist", -1
"f we want to address climate change &amp; u.s. competitiveness, we need to work with the rest of the world, not turn them away", 1
"hat will be super fun amidst a global population boom to 9 billion, a global food shortage, and climate change. hooray", 1
"aste side taxing us throw our leaking roof breaking fedral immgrational and consitutional laws and under obama for fake climate chang", -1
"mazing what scientists are upto these days to help mitigate the effects of climate change. these scientists are t ", 1
"l gore offers to work with trump on climate change. good luck with that. - washington post ", 1
"ow some people still negate the reality of global warming? ", 1
"tand up for all of all of climate change is fighting to stay on the factsjoin the functionality of the progress we're makin", 1
"o you will promote hrc email story but not hold dt accountable for drought/climate change remarks? biased much", 1
"griculture victim of and solution to climate change ", 1
"hy coal miners need a moratorium (but can't ask) | climate home - climate change news  via", 0
"ectured by leaders on climate change who don't meet nato commitment to 2% of gdp on defense, the irony #parisagreemen", -1
"am convinced global warming is manmade so i'm leaving paris in my jet, leaving a huge carbon footprint, ", -1
"limate change  ", 0
" remarkable man and his work on climate change is so impressive more people need to see it... ", 1
"erhaps real climate change mitigation, adaptation and resilience action would have been a better idea after all' ", 1
"t's a book about climate change.", 0
"aving conference calls would be a bit more environmental friendly to discuss climate change.'  heide kraut ", 1
"razy amounts of snow in #davos2018 - just waiting for to come here and say climate change is not ", 1
"hat the fuck did he just say? ", 1
"anada must not give up the fight on climate change /via ", 1
"eather channel founder: 'there is no global warming, it's all bought and paid for science' ", -1
"e have to have a snow day tomorrow, with global warming we won't have many left. fit 'em in while you can right", 1
"ur president thinks global warming is a hoax from china n it hasn't snowed 1 time this year lmaoo", 1
"kill your child needs 1 threat his life with chemicals &amp; climate change 2 support inequality&amp;injustice 3 take self ", 1
"..to face climate change challenges like water shortage and flooding. would councils in which these ", 0
"heres nothing stopping climate change deniers from using google adwords ", 1
"hat's funny. chelsea was just tweeting about climate change", 0
"f human's are the cause of global warming... we've got some spare nukes", 0
"ulnerability, good governance, or donor interests? the allocation of aid for climate change adaptation - available ", 1
"hat looks like global freezing .. not global warming. that's the opposite of the issue", -1
"atest is global warming happening news ", 0
"pparently you don't even have a college degree so why not leave climate change science to those who've studied it. #moro", 1
"lobal warming? #jaikisan ", 0
"ew york under water shocking climate change map reveals the parts of the city that could be submerged by storms in ", 1
"he emperor needs some help with climate change. like...a lot..... ", 1
"ow can adults say they fear what the world will be like when our generation is older bruv u caused global warmin", 1
"lobal warming is real, and caused by human", 1
"irst came dinosaurs, then climate change killed the dinosaurs and they became oil. then man found the oil, and climate change killed man", 0
"s told prim board this am: 'most of us wouldnt bet against [climate change], so why is our retirem ", 1
"f you think climate change is a figment of your imagination watch this  ", 1
"urricane dineo hits sa hmmm and global warming doesnt exist according to some lmfao sa doesnt get this global warm ", 0
"yclones, bushfires, heavy rains and floods across australia. climate change is here. ", 1
"eople are so stupid,' says ben carson, while avoiding the role of climate change in disasters like puerto rico. ", 1
"inally, paris climate change agreement designed by crooks- #trump is not buying this crap ", -1
"nowreading: gender and intersecting inequalities in climate change studies  ", 1
"'ve heard he causes global warming", 0
"nswer is yes. is this a good time to talk about climate change?  via #climateaction #climat", 1
"ause data is there... and people just choose not to believe it &amp; many oil companies &amp; people fund research vs. climate chang", 1
"enying climate change is real, but let's celebrate how far too long. , senate leaders have undercut the", 1
" have to be kidding.  climate change just an irritation...money still first by fa", -1
"ow, this geoengineering scheme might just be crucial in the fight against climate change:  ", 1
"itigating climate change with resilient business ideas ", 1
"ike pound: it could be global warming,  distress - climate change #could #global #just freepromotions ads grati", 0
"ol the troll who told me that we all should have been arrested for littering yesterday. guess they care about global warming now", 0
"ome guy at my work was tryna talk about how global warming wasn't real because if how cold it was, i was gonna go off but my break was ove", 1
"ex tillerson refuses to admit #exxonknew about climate change decades ago  via", 1
"earning abt climate change is so depressing what the hal", 1
"climatechange the conversation au the scariest part of climate change isn$q$t what  via #hng ", 1
"oor women are among those most affected by climate change  #csw60 #planet5050 ", 1
"e should still stop global warming, but it will cause mass unemployment in america's 4th largest city. ", 1
"ore than a thousand military sites vulnerable to climate change ", 1
"an mountain-climbing bears rescue cherry trees from globalwarming? ", 1
"nteresting #divestment research: assessing exxonmobils climate change communications (19772014)  via", 1
" think i was trying to make a climate change joke about 50 weather in january? lma", 0
"adical realism about climate change ", 0
"ohn joseph adam$q$s new climate change anthology, loosed upon the world, is out!  read his take on it on his blog:  ", 0
") please get some manners and 2) human-induced climate change is real, regardless if you like the idea of it or not", 1
"oaas global warming data is a hoa", -1
"he global warming $q$pause$q$ never actually happened: theres been much debate these past few years over the cau... ", 1
"ope you're listening, wa democrats. transit is going to be a big part of fighting climate change. don't cut #st3 funding. #wale", 1
"yooayoo hemat plastik. jaga global warming. jgn disepelekan harga nya tapi bayangin efeknya  . ayoo [pic]  ", 0
" thought the un cared about climate change. obviously not when it is caused by the most polluting form of transport", 1
"tonyabbott  any so-called leader who does not take climate change seriously or treats it like a joke is not fit to lead barack obam", 1
"ere dumbass here's the truth read it and weep you climate change little bitch ", -1
"m. i make the same face when i urinate. and i urinate every time someone says global warming isn't real. - jac", 1
"ie global warmin", 0
"q$what does bernie sanders think is worse than isis? climate change! (video)$q$ #pjnet #wakeupamerica #tcot ", -1
"y niece who just started kindergarten has a better understanding of climate change than this man and could give a ", 1
"t's not global ' warming ' ... ' global warming ' is fake news ... now in souther ", -1
"nimals, desertification, topsoil creation - reversing climate change ", 1
"emember when all the climate change experts warned that winters would be warmer and snowfall would decrease?  ", -1
"hat has she been doing to 'fight' climate change up until now? no, she doesn't get kudos &amp; her father isn't gettin ", 1
"mog over shanghai, but tell me more about how the u.s. is contributing to global warming.. ", 0
"here not to find reporting on climate change: the opinion page.   yes, i actually read it. it's a bullshit argumen ", 1
"f climate change radically alters precipitation rates i wonder how that impacts roi for solar projects", 0
"he science fiction of man-made global warming is rapidly being exposed by legitimate climate science:  #climat", -1
"orld leaders duped by manipulated global warming data  via", -1
"...as long as they agree with his crack pot climate change junk science", -1
"olyscimajor epa chief doesn't think carbon dioxide is main cause of global warming and.. wait, what!?  via", 1
"f lefties are so worried about climate change &amp; methane gas, they should clean up the fish shit in our oceans!", -1
"ou, goldman sachs, finance global warming and profit from it.   (not the chasing coral director, hes okay). ", 1
"please consider supporting and retweeting this important worldwide climate change thunderclap via t ", 1
"i helen, and thanks for your interest. probably not; the climate change element is quite key", 0
"h im completely being serious. if global warming is real. why does it ", -1
"nvironmental alarm: when climate change comes knocking: the benin city example  ", 1
"mazing ", 0
"et still people argue that global warming/climate change isn$q$t occuring. overwhelming evidence ", 1
"lobal warming abortion incest jesus two spiritsand your motherthe blues ", 0
"ts a scary visionwhich is okay, because climate change is scary' ", 1
" liked a video  the diet that helps fight climate chang", 1
"ne of the reasons people arent doing enough about climate change? it calls for long-term thinking: ", 1
" see an unholy alliance between pp and climate change nuts on the horizon. ", -1
"ichit2017vichit2017for these female leaders from around the world, climate change and womens rights are inextric  vichit2017 ....thank", 1
"bc gets complaints again over its misleading reporting on global warming. |  ", 0
"ho knows what trump could mean for global warming", 0
"atch phoenix's discuss how mayors of cities across america stepped up to fight for climate change po ", 1
"ut but but... global warming is causing 'blizzards!!' (which 20yrs ago was called 'snow') ", -1
"atar donates to #clinton foundation 2 increase opportunity for women and fight climate change. #comeydontplaythat ", 0
"ome local governments told bond investors that they couldn't predict sea-level rise based on climate change, but t ", 1
"ust read/watch for youth &amp; adults! fantastic article about how soils mitigate climate change, videos by ", 1
"es, you did .#debates2016 ", 0
"eartland institute still peddling misinformation to teachers about climate change. this is propaganda, not science. ", 1
"tf cali?! and many idiotic people saying global warming isnt real", 1
"he end of the earth is gonna come via climate change related disasters and i'm still gonna be sitting there mutter ", 1
"ostei de um vdeo  humans are so bad at thinking about climate chang", 1
"ead of epa denies carbon dioxide causes global warming  video - the guardian ", 1
"ell they also believe in climate change. same level of voodoo", -1
"overnment employees in the epa will not give trump the names of people who worked on or attended meetings on climate chang", 0
"nn: 'climate change didn't cause harvey or irma, except it kind of did?", 1
"ll those republican voters who don't understand climate change should sleep outside tonight..", 1
" genuinely fear for the fate of this planet now that both the presidency and congress are dominated by the party that denies climate chang", 1
"oemstone: 'keeping it real': the most relevant post on 'global warming' now ", 0
"he irony here is that the term 'climate change' itself is a frank luntz creation intended to soften the danger of global warmin", 0
"lorida, nice job voting for trump! this is what you'll look like within the next century, thanks to climate change ", 1
"ve been washing my car 2x a day since sunday... singlehandedly responsible for global warmin", 0
"nd your scientific credentials on climate change are what...", 0
"yi, we call it climate change now", 0
"ascinating nytimesmagazine article on zika,other mosquito-borne diseases. with climate change,worse likely to come ", 1
"ne way the media confuses the public about climate change #climate #media #journalism  ", 1
"fter the oil industry. companies like h&amp;m, forever21, &amp; zara are contributing to global warming at an alarming rate, releasing seasonal 5", 1
"hat garbage ur saying. that's called climate change, paying what th ", 0
"f we do not stop climate change, civilization will collapse. the only thing more dangerous is large scale nuclear wa", 1
"s climate change makes flooding more frequent, here$q$s how you can repair your garden - ", 1
"nd why even bring up global warming right?me and you both know it's a hoax!none of the stuff you le ", -1
" ) serious global warming is, we have to solve it. 1.however  3.no matter 4.because  ans.", 1
"eki fotu just solved global warmin", 0
"hat's that some fake picture showing fake climate change ??", -1
"an this be contributed to by climate change and global warming? i think this has a direct correlation", 0
"nder the obama administration,there will be no victory through air power unless you count $q$climate change$q$breitbart ", -1
"hy pruitt's dynamically dumb approach to climate change? peddles junk science pushing trumps anti-climate agenda ", 1
"ow many layers of sugar coat did they get on that one?  whew. ", 0
"he unsung hero in tackling climate change: girls' education  #membernews from ", 1
"e're battling climate change on the local level in encinitas. ", 1
"iroud.....please like ramsey....you too have sense today......for the sake of global warmin", 0
"pa pruitt lied to congress about climate change. sessions lied about meeting with russia. america is being taken apart from insid", 1
"ndeed,due to global warming...!", 0
"lack men are the reason for global warming to her, and hitler's main target in the holocaust was black women..", 0
"oe, tell me about 2016?  'ok, well in 2014... august never ended, and it caused global warming, nazis, shitlords, trump...", 0
"he effects of global warming are obvious, what can you actually do?what if the world went vegetarian?  #vegetarian ", 1
"ust another climate change wako u take oil what u replace it with the hot air coming out of ", -1
"mm ??? so its basically summer !!! global warming is real yall i cant wait for mother nature to kill me !!!!! ", 1
"ell we all know how we feel about climate change...", 0
"hen glaciers return to chicago, government climate experts will know for sure that global warming is irreversible. ", -1
"hen firefighters speak out on climate change, we ought to listen up  via ", 1
"ou know which country narrowly benefits from global warming, even as it and the world suffers overall: russia ", 0
"an we please have people who know about climate change talk about it instead of steve? #theprojectt", 0
"ow well is ontario fighting climate change? it's doing a good job but there's still a lot more to do, says the... ", 1
"limate change and grammar ", 0
"you people do not understand climate change. decades. centuries. millions of years.  #climat", 0
"s climate change wreaking weather havoc? evolving science seeks answers:  event ", 0
"y kids learning about volcanoes, glaciers and #climate change at the excellent #perlan museum in reykjavik. ", 1
"larification: i know that the local temperature has practically nothing to do with global warming since local tem ", 0
"ou fly 6000 miles.no doubt 1st class at taxpayers expense to talk about climate change! &gt;&gt;irony klaxo", 0
"hy composting matters: composting builds soil &amp; mitigates climate change:  ", 1
"election2016 #debate #snobs #dncleak #rigged climate change is directly related to global terrorism ", 1
"ome scientists say that california is burning up' in regards to climate chang", 0
"ow... epekto ng climate change siguro... ", 0
"rump begins tearing up obama's years of progress on tackling climate change  ", 1
"aybe the gop plan for coping with climate change actually has been cold-heartedness *the whole tim ", 1
"ue to pollution and climate change no doubt ", 1
"his was an ironic 11:11 tweet. climate change is real, it's basically a challenge from amon-ra to see if we can not annihilate ourselve", 1
"ea level rise and ocean acidification are the evil twins of climate change that are affecting kiribati ", 1
"o... you think global man-made climate change is a hoax, yet say we can freely manipulate the weather. wow.", 1
"hat is one thing you are sure of?  global warming. ", 1
"ighting climate change isnt a waste of money  its a good investment  ", 1
"ep, climate change doesn't exist. *rolls eyes* ", 1
"rr:50", 0
" do not understand how people still don't believe in climate chang", 1
"he process of climate change. it occurs naturally, but not at these extreme levels. we'll eventually have severe droughts", 1
"ow......the chinese are soooooo good at this climate change 'hoax' smh....... i sure wish our next president had a ", 1
"'ll bet climate change regulations and clean energy are some of those regulations", 0
"he most scary: - there is no climate change", 0
"donaldtrump is only interested in #climatechange if it turns out bad for his wallet. ", 1
"e believe in climate change, as evidenced by the ice age, we just disagree with the cause", -1
"verglades restoration report shows success, but climate change remains a challenge  ", 1
"ad we now live in a country where climate change is 'a chinese hoax' but it will bite us in the ass sooner or later &amp; there will be regre", 1
"00,000 years of climate change, in 3 minutes [ the co2 has no proof and is mtco2 in debt ", -1
"elcome to the anthropocene.   not content with ecosystem collapse &amp; global warming, the world just took a step clo ", 1
"limate change is a lie to advance agenda 21 run by the evil un  get the us out of the un and the un out of the u", -1
"r. tim davis tells us harmful algae blooms are becoming more common with climate change. scary! ", 1
"hats global warmin", 0
"f the weather from the past month doesn't make you believe in global warming then you're not wok", 1
"xxon knew dangers of fossil fuels and climate change 4 decades ago, and hid the truth. prosecute  #p", 1
"k rush i've been listening to you before global warming was even an issue and i can no longer do it for free. your ", 0
"rink h20 just not from plastic bottles. 1m bottles a minute: world's plastic binge 'as dangerous as climate change' ", 1
"he 5 horsemen of the apocalypse; famine, war, death, pestilence, and global warming", 1
